A114S6CTKSESM0,0,0,0,0.557029178,0,0,0.196779964,0,0,0,0,0,0,0,0,0,0,0,0.016542597,0.142011834,0,0,0,0.256410256,0.222672065,0,0
A1SUZAPNJJZVMO,0,0,0,0.318386261,0.37944664,0,0.132365107,0,0,0.056584148,0,0.197489772,0.063241107,0,0,0,0,0,0.121042118,0.19264214,0.162619989,0,0,0.231884058,0.266278344,0,0
A1Q5RLXIUNJC79,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
AGIU5JGP1WIO4,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
A1TSJF7XLH0UTN,0,0,0,0.245210728,0,0,0.124031008,0,0,0.093567251,0,0.062378168,0.555555556,0,0,0,0,0,0.03823178,0.082051282,0,0,0,0.098765432,0.233918129,0,0
A3MAIPARNHJS0O,0,0,0,0.434143584,0,0,0.201296226,0,0,0.124245039,0,0.082830026,0,0,0,0,0,0,0.05076679,0.133165195,0,0,0,0.160291439,0.35202761,0,0
A18G4CSI0YGEQM,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
A3SNYPPNNM62DZ,0,0,0,0.530503979,0,0,0.196779964,0,0,0.16194332,0,0,0,0,0,0,0,0,0.008271299,0.118343195,0,0,0,0.142450142,0.222672065,0,0.045248869
A1F82J9D1JWDTD,0,0,0,0.315270936,0,0,0.159468439,0,0,0.240601504,0,0.080200501,0,0,0,0,0,0,0.110599078,0.175824176,0.081632653,0,0,0.465608466,0.210526316,0,0.067226891
A1SU3URWXTO16,0,0,0,0.284843625,0.111627907,0,0.181719849,0,0,0.599265606,0,0.023500612,0,0,0,0,0,0,0.057614404,0.089302326,0,0,0,0.181912145,0.240881273,0,0.157592339
A39PWFCI5DR1QL,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
A3F7S5482XG4ZG,0,0,0,0.55979815,0,0,0.224163358,0,0,0.080102696,0,0.053401797,0,0,0,0,0,0,0.032730134,0.148292683,0,0,0,0.178500452,0.333761232,0,0
A1UFMGEZGL7ASQ,0,0,0,0.579310345,0,0,0.195348837,0,0,0,0,0.084210526,0,0,0,0,0,0,0.051612903,0.184615385,0.085714286,0,0,0.222222222,0.252631579,0,0
A3U4OIAZMTBLIU,0,0,0,0.476489028,0,0,0.186046512,0,0,0.038277512,0,0.025518341,0.363636364,0,0,0,0,0,0.031280547,0.134265734,0,0,0,0.242424242,0.248803828,0,0
AJHI6JKUY8J1A,0,0,0,0.53842958,0,0,0.191650322,0,0,0.091312619,0,0,0.108433735,0,0,0,0,0,0.004663817,0.120111214,0,0,0,0.144578313,0.21686747,0,0.02551382
A10V76T0CX1OZC,0,0,0,0.541181638,0,0,0.2215968,0,0,0.088501509,0,0.059001006,0,0,0,0,0,0,0.036161907,0.146594806,0,0,0,0.176456711,0.339255783,0,0
A3FIAC4BP4E3NL,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
A1B7V5RTHCAZU4,0,0,0,0.496551724,0,0,0.195348837,0,0,0.252631579,0,0,0,0,0,0,0,0,0.012903226,0.110769231,0,0,0,0.133333333,0.221052632,0,0.070588235
A16TC3MR2K0J5G,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
A2QTVKMPT9FI,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
AFCQ78N0GKHRZ,0,0,0,0.366473697,0,0,0.186951847,0,0,0.380074273,0,0.06215051,0.102189781,0,0,0,0,0,0.054208199,0.113194834,0.01946472,0,0,0.136253041,0.283262902,0,0.088163733
A3UEI9H4VYA32B,0,0,0,0.196376388,0,0,0.077256602,0,0,0.099910794,0,0.116562593,0,0,0,0,0,0,0.07654456,0.146023468,0.474576271,0,0,0.052730697,0.087421945,0,0.027916251
A7ZCFU1QPEBNE,0,0,0,0.377811094,0,0,0.157735086,0,0,0.054919908,0,0.118993135,0,0,0,0,0.260869565,0,0.100981767,0.160535117,0.074534161,0,0,0.251207729,0.260869565,0.063241107,0
A23J8829O917GA,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
A1RDQR0ZJV3J8S,0,0,0,0.286271958,0,0,0.140412462,0,0,0.099304866,0,0.092684542,0.283018868,0,0,0,0,0,0.056806654,0.116110305,0.026954178,0.283018868,0,0.111809923,0.278053625,0.011435106,0
A3BAWKFOFRRG8A,0,0,0,0.445623342,0,0,0.186046512,0,0,0.032388664,0,0.021592443,0,0,0,0,0,0,0.052936311,0.15147929,0,0,0,0.387464387,0.24291498,0,0
AM31HBBOQKADQ,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
AM3BV05G0C28S,0,0,0,0.505747126,0,0,0.217054264,0,0,0.070175439,0,0.046783626,0,0,0,0,0,0,0.05734767,0.164102564,0,0,0,0.345679012,0.315789474,0,0
A3QPGMZWPE0CIC,0,0,0,0.44137931,0,0,0.148837209,0.4,0,0,0,0,0,0,0,0,0,0,0,0.098461538,0,0,0,0.118518519,0.168421053,0,0
A3SA1PAL09FK0U,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
ASREZFXN55U2R,0,0,0,0.277791174,0.125874126,0,0.225402504,0.125874126,0,0.556496135,0,0.06624954,0.188811189,0.031468531,0,0,0,0,0.086623054,0.116191501,0.035964036,0,0,0.2004662,0.271623114,0.045772409,0.133278486
A2P9QD6GTUNGBB,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
A1L791CXXDUTT9,0,0,0,0.080740118,0,0,0.108905275,0,0,0.739409499,0,0.082156611,0,0,0,0,0,0,0.088119591,0.090056285,0.083623693,0,0,0.021680217,0.184852375,0.035476718,0.206599713
ABPMO7E7NVOVH,0,0,0,0.568047337,0,0,0.204761249,0,0,0,0,0.059794457,0,0,0,0,0,0,0.061080359,0.192262176,0.060862215,0,0,0.357659435,0.25412644,0,0
A3ENX1Y48DJQVK,0,0,0,0.241851677,0.054794521,0,0.137623447,0.273972603,0,0.16149964,0,0.115356885,0.438356164,0,0,0,0,0,0.075416114,0.128134879,0.078277886,0,0,0.138001015,0.230713771,0.0332088,0.025785657
AWF4E5D8QZOSU,0,0,0,0.247965905,0,0,0.120198589,0.280898876,0,0.10644589,0,0.039424404,0.168539326,0,0,0,0,0,0.036245016,0.082973207,0,0,0,0.149812734,0.195150798,0,0.013218771
A1VGUGUB87TGS4,0,0,0,0.502837189,0.101265823,0,0.178981454,0,0,0,0,0.028425494,0.303797468,0,0,0,0,0,0.034844154,0.149561831,0.028933092,0,0,0.270042194,0.213191206,0,0
A3N3U91OZOP2KC,0,0,0,0.496551724,0,0,0.195348837,0,0,0.252631579,0,0,0,0,0,0,0,0,0.012903226,0.110769231,0,0,0,0.133333333,0.221052632,0,0.070588235
A3BBTC3Q9TBQTA,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
A1709WL48NNGZU,0,0,0,0.384236453,0,0,0.139534884,0,0,0,0,0,0.428571429,0,0,0,0,0,0.01843318,0.105494505,0,0,0,0.222222222,0.157894737,0,0
A2VL46L8LLK3WH,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
A2YRA8ISMTK9TK,0,0,0,0.496551724,0,0,0.16744186,0,0,0,0,0.042105263,0,0,0,0,0,0,0.025806452,0.147692308,0.171428571,0,0,0.133333333,0.189473684,0,0
A2AECHGU1V0SL4,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
A2F2ECV9XMGDQT,0,0,0,0.519269777,0,0,0.175102599,0,0,0,0,0.033023736,0,0,0,0,0,0,0.020240354,0.14479638,0.134453782,0,0,0.139433551,0.198142415,0,0
A252VEA4C5N9WD,0,0,0,0.220689655,0,0,0.148837209,0,0,0.673684211,0,0,0,0,0,0,0,0,0.034408602,0.049230769,0,0,0,0.059259259,0.168421053,0,0.188235294
AE3TTH4D8416N,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
AJLMMVSWBGTE,0,0,0,0.181388758,0,0,0.142720612,0,0,0.738284066,0,0,0,0,0,0,0,0,0.037708057,0.040463646,0,0,0,0.04870624,0.16149964,0,0.206285254
A146DKWNFMOJ1P,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
A3A7PPYWX19ZTB,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
A1LKK0OY6V93AX,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
A1YDZF39UNTITT,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
A38YJH7VDQ8X5O,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
A5O6F75CLOX73,0,0,0,0.206896552,0,0,0.15503876,0,0,0.701754386,0,0,0,0,0,0,0,0,0.050179211,0.061538462,0,0,0,0.148148148,0.175438596,0,0.196078431
A1SKGQX2QH28SH,0,0,0,0.243407708,0,0,0.082079343,0,0,0,0,0,0.735294118,0,0,0,0,0,0,0.054298643,0,0,0,0.065359477,0.092879257,0,0
A39Y86T734EKT3,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
ADJVT4AXPDXO8,0,0,0,0.098816264,0,0,0.044429018,0.119402985,0,0.025137471,0,0.016758314,0.955223881,0,0,0,0,0,0.010271225,0.029391504,0,0,0,0.035378662,0.075412412,0,0
AJIPFUL9BQ8D1,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
A3KR6LNSRVDX8P,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
A1U4TQPTKH8ODK,0,0,0,0.584178499,0,0,0.216689466,0,0,0.044582043,0,0.029721362,0,0,0,0,0,0,0.018216319,0.143348416,0,0,0,0.17254902,0.289783282,0,0
A1EN7OF9WY1ONP,0,0,0,0.19487504,0,0,0.113505441,0.19266055,0,0.310960888,0,0.045066795,0.449541284,0,0,0,0,0,0.041432376,0.071136203,0.018348624,0,0,0.066598709,0.182520521,0.007784265,0.075553157
A2EBA0HYSQC216,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
ABG0PVGPE6NM4,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
A18G69C4FHL6HE,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
A194HC1QFW1KMO,0,0,0,0.155780933,0,0,0.140082079,0,0,0.634055728,0,0,0.094117647,0,0,0,0,0,0.064769133,0.069502262,0,0,0,0.250980392,0.158513932,0,0.17716263
A23OARGPQBTDG8,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
A14SIYTFB141L1,0,0,0,0.575584742,0,0,0.22232417,0,0,0.135771903,0,0.026621942,0,0,0,0,0,0,0.021211676,0.140072371,0,0,0,0.168605631,0.291510263,0,0.026778541
A3QDPQBJAJC6C,0,0,0,0.305500142,0,0,0.153757448,0.033057851,0,0.354936929,0,0.097433667,0.165289256,0.033057851,0,0,0,0,0.085310584,0.142403051,0.085005903,0,0,0.195898378,0.233144846,0.008014025,0.093339815
A35IEUCZI097ZA,0,0,0,0.147783251,0.892857143,0,0.083056478,0,0,0.187969925,0,0.025062657,0,0,0,0,0,0,0.023041475,0.043956044,0,0,0,0.052910053,0.131578947,0,0.042016807
A25FOCCDTMBEAN,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
A2APP0FV9VKK4G,0,0,0,0.275862069,0,0,0.15503876,0,0,0.350877193,0,0.046783626,0,0,0,0,0,0,0.043010753,0.082051282,0,0,0,0.098765432,0.245614035,0,0.078431373
A3VL05ZP76RMZY,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
AMHN5J6KWE786,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
A2KN2DNX2ETNM7,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
A5KN642FIDLE1,0,0,0,0.32183908,0,0,0.15503876,0,0,0.070175439,0,0.046783626,0,0,0,0,0,0,0.05734767,0.123076923,0,0,0,0.296296296,0.245614035,0,0
A34Z6QM20AY713,0,0,0,0.094920282,0,0,0.096024006,0,0,0.579513299,0,0,0,0,0,0,0,0.430107527,0.029598798,0.021174524,0,0,0,0.025487853,0.108658744,0,0.161922834
AXER6TLJOJC7S,0,0,0,0.561171469,0,0,0.224275247,0,0,0.079307859,0,0.052871906,0,0,0,0,0,0,0.032405362,0.148366702,0,0,0,0.178589548,0.333093006,0,0
A2EPD5NZ9K6QD3,0,0,0,0.413793103,0,0,0.186046512,0,0,0.105263158,0,0.070175439,0,0,0,0,0,0,0.043010753,0.123076923,0,0,0,0.148148148,0.315789474,0,0
A3NT4FN5X1MY1U,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
A3C7QATUSN18QR,0,0,0,0.311702417,0,0,0.174327046,0,0,0.359718193,0,0.131509877,0,0,0,0,0,0,0.099568199,0.149242883,0.078740157,0,0,0.204141149,0.307501036,0,0.077813803
A1MY0V6DGBKA83,0,0,0,0.459770115,0,0,0.186046512,0.333333333,0,0.070175439,0,0.046783626,0,0,0,0,0,0,0.028673835,0.123076923,0,0,0,0.148148148,0.280701754,0,0
A1LE8K4LOZPU3,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
A380AG0XY0DRZZ,0,0,0,0.263322884,0,0,0.126849894,0.136363636,0,0.258373206,0,0.114832536,0.136363636,0,0,0,0.136363636,0,0.082111437,0.151048951,0.155844156,0,0,0.080808081,0.229665072,0.033057851,0.064171123
A3A2RVZSCEVXEZ,0,0,0,0.519269777,0,0,0.196990424,0,0,0.198142415,0,0,0,0,0,0,0,0,0.010120177,0.115837104,0,0,0,0.139433551,0.222910217,0,0.055363322
A2SCORB651722O,0,0,0,0.450871339,0.172043011,0,0.208052013,0.258064516,0,0.162988115,0,0.09658555,0.086021505,0,0,0,0.086021505,0,0.081396693,0.19057072,0.098310292,0,0,0.280366388,0.253537068,0.052134246,0.040480708
A2D93GQO7NK2BF,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
A54156MH1FUQ,0,0,0,0.44137931,0,0,0.186046512,0,0,0.336842105,0,0,0,0,0,0,0,0,0.017204301,0.098461538,0,0,0,0.118518519,0.210526316,0,0.094117647
A2VG6ZR41BF69O,0,0,0,0.25464191,0,0,0.120214669,0.692307692,0,0.194331984,0,0.077732794,0.184615385,0,0,0,0,0,0.055583127,0.102248521,0.052747253,0,0,0.123076923,0.194331984,0,0.043438914
AK4X50RLUP5QC,0,0,0,0.489028213,0,0,0.202959831,0,0,0.229665072,0,0,0,0,0,0,0,0,0.035190616,0.134265734,0,0,0,0.282828283,0.229665072,0,0.064171123
A3SQLABHDPKFON,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
A3G4ROKC7ELQO4,0,0,0,0.405679513,0,0,0.177838577,0,0,0.371517028,0,0,0,0,0,0,0,0,0.018975332,0.090497738,0,0,0,0.108932462,0.20123839,0,0.103806228
A1S92GFPS71X8W,0,0,0,0.174228675,0,0,0.102815177,0.315789474,0,0.199445983,0,0.04432133,0.473684211,0,0,0,0,0,0.033955857,0.058299595,0,0,0,0.070175439,0.182825485,0,0.037151703
A2G2PJK3H73GBY,0,0,0,0.413793103,0,0,0.186046512,0,0,0.105263158,0,0.070175439,0,0,0,0,0,0,0.043010753,0.123076923,0,0,0,0.148148148,0.315789474,0,0
A20HSM9U1994JN,0,0,0,0.25464191,0,0,0.100178891,0,0,0.129554656,0,0.086369771,0,0,0,0,0,0,0.05955335,0.132544379,0.351648352,0,0,0.068376068,0.113360324,0,0.036199095
A2BW9HANRL7VBJ,0,0,0,0.275862069,0,0,0.139534884,0,0,0.421052632,0,0,0,0,0,0,0,0,0.021505376,0.061538462,0,0,0,0.074074074,0.157894737,0,0.117647059
A1X9I1APN806K2,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
A3LB32RE1KSVGK,0,0,0,0.353103448,0,0,0.119069767,0,0,0,0,0,0.48,0,0,0,0,0,0,0.078769231,0,0,0,0.094814815,0.134736842,0,0
AOU1LTLWQSZ0E,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
A5NF9KCILWMJN,0,0,0,0.519893899,0,0,0.18783542,0.134615385,0,0.113360324,0,0,0.134615385,0,0,0,0,0,0.005789909,0.115976331,0,0,0,0.13960114,0.212550607,0,0.031674208
A54FFLGJRZHLM,0,0,0,0.395802099,0,0,0.169868554,0,0,0.082379863,0,0.128146453,0.130434783,0,0,0,0,0,0.078541374,0.160535117,0.074534161,0,0,0.193236715,0.302059497,0,0
A15YVDSS3GRWS8,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
A26P6FNG4HK88O,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
A1Z8BN4PPX6H9Z,0,0,0,0.560212202,0,0,0.194633274,0,0,0,0,0,0,0,0,0,0,0,0.010587262,0.136331361,0,0,0,0.218803419,0.220242915,0,0
A1SZI05LLHV41G,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
AQ00DV09JS9M8,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
A37OY0QXW9R2ES,0,0,0,0.293103448,0,0,0.186046512,0,0,0.078947368,0,0.070175439,0.25,0,0,0,0,0,0.096774194,0.123076923,0.107142857,0,0,0.203703704,0.197368421,0,0
A4SQ8LYORLL4E,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
A2DX2A2D6OA59M,0,0,0,0.44137931,0,0,0.148837209,0,0,0,0,0.112280702,0,0,0,0,0,0,0.068817204,0.196923077,0.114285714,0,0,0.118518519,0.252631579,0.048484848,0
A3JPIXB2WGAFWY,0,0,0,0.451410658,0,0,0.22832981,0,0,0.172248804,0,0.19138756,0,0,0,0,0,0,0.117302053,0.201398601,0.077922078,0,0,0.242424242,0.459330144,0,0
AZKWRYCJV2ELX,0,0,0,0.537931034,0,0,0.195348837,0,0,0,0,0,0,0,0,0,0,0,0.025806452,0.147692308,0,0,0,0.311111111,0.221052632,0,0
A26IBW536WED2C,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
A35ZT53TPQF0L7,0,0,0,0.215892054,0,0,0.169868554,0,0,0.71395881,0,0.109839817,0.130434783,0,0,0,0,0,0.100981767,0.112374582,0.074534161,0,0,0.1352657,0.274599542,0,0.184143223
AHYL9QUKFTOGP,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
A1V56TH9RIIKOP,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
A1A9UKRTQBJLWY,0,0,0,0.220689655,0,0,0.074418605,0,0,0,0,0.168421053,0.6,0,0,0,0,0,0.103225806,0.172307692,0.171428571,0,0,0.148148148,0.168421053,0.024242424,0
A2THNWFZQLNSBB,0,0,0,0.32183908,0,0,0.217054264,0,0,0.070175439,0,0,0,0,0,0,0,0,0.086021505,0.102564103,0,0,0,0.296296296,0.175438596,0,0
A324P93B2TUQ7Y,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
AF6XF2MX8A604,0,0,0,0.206896552,0,0,0.11627907,0,0,0.263157895,0,0.105263158,0.25,0,0,0,0,0,0.075268817,0.123076923,0.285714286,0,0,0.074074074,0.184210526,0,0.058823529
A32JCCHY5Q2ZDZ,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
A1BLNN05VTPXVR,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
A1GYQQ63ZE2VRK,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
A3TYPWJZ2KJ582,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
A3AFJP1KWH2AZK,0,0,0,0.229885057,0,0,0.093023256,0,0,0,0,0,0.666666667,0,0,0,0,0,0.028673835,0.082051282,0,0,0,0.24691358,0.105263158,0,0
A1VVJXTZLJL1Q5,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
A1ZN1L9FIB6JD7,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
A35OFFNQPKC59U,0,0,0,0.460304731,0,0,0.20443483,0,0,0.102815177,0,0.068543452,0,0,0,0,0,0,0.049012253,0.140250447,0,0,0,0.204995693,0.334149327,0,0
A3KY6MFK20L8PE,0,0,0,0.493647913,0,0,0.17625459,0.210526316,0,0,0,0,0.210526316,0,0,0,0,0,0.018109791,0.129554656,0,0,0,0.249512671,0.199445983,0,0
A1BLPNYFVFVJU8,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
A28PTKEJ7N0MUE,0,0,0,0.446247465,0,0,0.150478796,0,0,0,0,0.206398349,0,0,0,0,0,0,0.126502214,0.235294118,0.210084034,0,0,0.283224401,0.247678019,0,0
A1S85VKIMI0910,0,0,0,0.229885057,0,0,0.124031008,0,0,0.280701754,0,0,0,0,0,0,0,0,0.043010753,0.082051282,0,0,0,0.24691358,0.140350877,0,0.078431373
A398XZPGSUXHS7,0,0,0,0.413793103,0,0,0.186046512,0,0,0.105263158,0,0.070175439,0,0,0,0,0,0,0.043010753,0.123076923,0,0,0,0.148148148,0.315789474,0,0
A2Z7S5X3FD4JEG,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
A1SZJ8O59DIBZM,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
A2DNMH5D97L1VX,0,0,0,0.289655172,0,0,0.139534884,0,0,0,0,0,0,0,0,0,0,0,0.077419355,0.147692308,0,0,0,0.577777778,0.157894737,0,0
A1BO6G7GJ6Z6HT,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
A2XRI5D0TD0PPI,0,0,0,0.263510036,0,0,0.133287053,0.47761194,0,0.201099764,0,0.058654098,0.089552239,0,0,0,0,0,0.070614669,0.121239954,0.042643923,0,0,0.278606965,0.191673213,0,0.049165935
A2Z3QPAW56UKJ9,0,0,0,0.275862069,0,0,0.139534884,0,0,0.421052632,0,0,0,0,0,0,0,0,0.021505376,0.061538462,0,0,0,0.074074074,0.157894737,0,0.117647059
AKWWF6C6TBV4Z,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
A3NX4K8PKAARQJ,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
A11AECDWV0M5WW,0,0,0,0.325607688,0,0.393442623,0.109797941,0,0,0,0,0,0.295081967,0,0,0,0,0,0,0.072635561,0,0,0,0.087431694,0.124245039,0,0
A1ER2EXTDU6ORZ,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
A9Q4H18ZB2FVS,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
A3GB9X6NBJ0OBV,0,0,0,0.275862069,0,0,0.093023256,0,0,0,0,0,0.5,0,0,0,0,0,0,0.061538462,0,0,0,0.074074074,0.105263158,0,0
A36PK5C1176L6M,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
A2J0S5Q65732C4,0,0,0,0.551724138,0,0,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0.123076923,0,0,0,0.148148148,0.210526316,0,0
